,zcmb,mb,dmb,errors
423,0.3327,16.577681922912596,0.13124615244567395,0.1688651469349861
424,0.04651,7.384811809062958,0.33134266205132007,0.35541538581252097
425,0.2006,8.260283904075623,0.24124022006988524,0.2535188511013985
426,0.2388,8.567393705844879,0.20530362106859684,0.23245083436369895
427,0.10886,6.757808508872986,0.3079888018220663,0.33217858329415323
428,0.35568,19.860214233398438,0.10906306691467763,0.1428724104166031
429,0.4712,23.749555683135988,0.09584162950515747,0.1264234572649002
430,0.4194,22.130923805236815,0.1011759603023529,0.13357312478125094
431,0.03682,7.519013764858246,0.3557464697957039,0.34274042591452597
432,0.06441,6.078728954792023,0.37973178587853906,0.3773827496170998
433,0.02171,6.040925656557083,0.3579289434850216,0.3779439064860344
434,0.04713,6.102351460456848,0.3768710607290268,0.3723937505483627
435,0.24267,9.061129484176636,0.19453253492712974,0.22372381538152694
436,0.53591,24.598104915618897,0.09366613350808621,0.12284545473754406
437,0.5892,25.33568799972534,0.0910861299186945,0.11961805626749993
438,0.2921,11.547918548583985,0.15975386552512646,0.19418871134519577
439,0.74991,27.286485481262208,0.0830610802769661,0.11056794874370098
440,0.18468,8.031193804740905,0.23927918769419193,0.27139428839087487
441,0.36,19.926088428497316,0.10887258179485798,0.14262292981147767
442,0.1912,6.129701573848724,0.27624172627925875,0.2654336077719927
443,0.05948,6.770807567834854,0.38395463459193707,0.3464133056998253
444,0.1506,7.26541273355484,0.2938057605177164,0.30329710982739927
445,0.10351,6.75455484867096,0.294823661595583,0.3065039973706007
446,0.0896,6.554364504814148,0.288671915307641,0.34437220938503743
447,0.3491,19.0993345451355,0.11243797823786736,0.14592311069369315
448,0.01568,7.133714308738709,0.3568527687340975,0.3482120954245329
449,0.2368,7.608341469764709,0.2013893921673298,0.23292878836393358
450,0.935,30.441411552429198,0.07335010029375554,0.09839881204068661
451,0.0415,6.928002307415008,0.42088725879788397,0.3637362080812454
452,0.75639,27.76992774963379,0.08312687441706658,0.10940625682473183
453,0.20335,7.895443520545959,0.2424358193576336,0.25389957763254645
454,1.23,36.53471349716187,0.05130786269903183,0.07189766377210617
455,0.25672,9.024586675167084,0.1840449198335409,0.22867338672280313
456,0.46691,23.647119064331054,0.09695813857018948,0.12705636017024516
457,0.02557,6.5605165696144105,0.37669060721993447,0.3597655089944601
458,0.20323,7.422072334289551,0.22822294391691686,0.25558486819267273
459,0.69038,26.429288063049317,0.08749930940568447,0.11536292560398578
460,0.18914,7.532553062438965,0.22573430977761746,0.2664377717673779
461,0.02559,5.959876466989517,0.337671852260828,0.3928747037053108
462,0.3782,20.682007064819334,0.10708182647824288,0.13975181698799133
463,0.99891,31.855601806640625,0.06736106090247632,0.09294458985328674
464,0.74538,27.34107313156128,0.08360386058688164,0.11000347167253494
465,0.04597,6.341804413795471,0.3177315112948418,0.3811865085363388
466,0.83791,29.22712356567383,0.07735711440443993,0.10319719053804874
467,0.9842,31.88568244934082,0.06967124626040459,0.09337507210671901
468,0.27656,9.995188522338868,0.16731442116200923,0.2069597052037716
469,0.5025,24.35948860168457,0.09422363132238389,0.12350894279778003
470,1.092,33.89221565246582,0.0618251221626997,0.08385197669267655
471,0.05322,6.988823733329773,0.36535544611513615,0.3651744322478771
472,0.07063,6.1257857167720795,0.36565042823553084,0.3314367415010929
473,0.2492,8.477149515151977,0.19967812590301037,0.2318154554069042
474,0.10638,6.729189641475678,0.3360567008703947,0.33417432606220243
475,0.05581,6.657825467586517,0.32468720607459545,0.3465530962496996
476,0.3254,15.134954299926758,0.14030614025890828,0.1815875293314457
477,0.1194,7.044006941318512,0.29304808400571347,0.3067576864361763
478,0.27923,10.148401455879211,0.17433162577450276,0.20957415759563447
479,0.64116,25.919687900543213,0.08867843024432659,0.11771698504686355
480,0.02878,6.455507696866989,0.31757378719747065,0.38218597307801244
481,0.1799,7.949874110221863,0.2384700209647417,0.26685874097049234
482,0.01629,7.139024995565414,0.3290228033810854,0.3766898611187935
483,0.18891,7.229265344142914,0.24829772606492043,0.2690574790537357
484,0.1221,6.4060013961791995,0.2902213594317436,0.2947230592370033
485,0.2854,10.588371438980102,0.16800328209996224,0.2027498599886894
486,0.52216,24.89149227142334,0.09280114106833935,0.12110001362860202
487,0.80691,28.328101177215576,0.08157733403146267,0.10848554588854313
488,0.03359,5.96704809308052,0.36782711930572987,0.34830619797110557
489,0.7662,27.577470111846925,0.08264392748475075,0.10795341610908508
490,0.1294,7.422071452140808,0.2768186394125223,0.28573369204998017
491,0.12688,7.294163143634796,0.3027080868184566,0.29914494037628175
492,0.1023,6.946866612434388,0.2988744680583477,0.3369869799911976
493,0.40591,21.613044910430908,0.10286850802600384,0.13424422435462474
494,0.1075,6.571182866096496,0.3054586703330278,0.3323082810640335
495,0.3492,19.218584098815917,0.11137340158224106,0.14590262547135352
496,0.2102,6.930355892181397,0.2406916270405054,0.26061988562345506
497,0.32984,15.904203472137452,0.13972300693392753,0.17913695320487022
498,0.03426,5.964439316987991,0.346948751732707,0.3387845632433891
499,0.5192,24.42378713607788,0.09394719921052457,0.12363037213683128
500,0.3701,20.324115810394286,0.10870087027549744,0.1419937413185835
501,0.03378,6.790841518640518,0.37554869838058946,0.3771231432259083
502,0.7692,27.821301307678223,0.08270148478448391,0.10969825014472008
503,0.2889,10.880367097854615,0.15922340393066406,0.2007944852113724
504,0.2367,8.878621439933777,0.21024453043937683,0.24314407229423524
505,0.2196,7.952666184902191,0.22795794486999513,0.2533795462548733
506,0.02547,6.201404800415039,0.3615724554657936,0.36292909026145936
507,0.12455,6.421144571304321,0.2769368440657854,0.30120245650410654
508,0.1808,6.925930144786835,0.2562730223685503,0.2726305978745222
509,0.6312,25.96622922897339,0.08939266435801983,0.11854775778949261
510,0.15271,7.113883094787598,0.27669276848435403,0.2983474915474653
511,0.4208,22.39501085281372,0.10063521824777126,0.13221110127866267
512,0.69791,26.751275939941408,0.08578088194131851,0.11275842003524303
513,0.35816,19.928280925750734,0.10893609814345837,0.14232784017920494
514,0.18507,6.930190820693969,0.24452934823930264,0.2544042743742466
515,0.12622,6.782948834896088,0.27486280888319015,0.3074536898732185
516,0.27,10.145734057426452,0.17878995209932327,0.21351335808634758
517,0.2049,7.318968052864075,0.2274774331599474,0.2748854511231184
518,0.37016,20.40912847518921,0.10815323747694493,0.1407257118821144
519,0.20735,7.6110406017303465,0.22256293095648289,0.2657679834216833
520,0.09227,6.499401369094849,0.3121577525138855,0.318054633513093
521,0.2255,8.742720870971679,0.18576030232012272,0.23611630953848362
522,0.04093,6.650449550151825,0.3420010121911764,0.3852905286848545
523,0.1777,7.024255001544953,0.2810330153256655,0.2659345994144678
524,0.32416,15.13816674232483,0.1406034105271101,0.18190806359052658
525,0.01291,7.080909107923508,0.31070560082793236,0.39074165433645247
526,0.0706,6.830475969314575,0.3294871587306261,0.3353557772934437
527,0.11364,6.662290065288544,0.2879560523480177,0.31262137115001676
528,0.03438,5.641528061628342,0.42007897041738035,0.3579675363004208
529,0.03399,7.2038851630687715,0.37859049879014495,0.33155634477734564
530,0.78891,28.154899730682374,0.08139036029577255,0.10933411404490471
531,0.02038,7.880568841695785,0.3321582443267107,0.3723291326314211
532,0.24,8.201572003364562,0.20954967737197877,0.23916801169514657
533,0.26838,9.270962810516357,0.17673507571220398,0.21453625738620757
534,0.02894,7.74807398557663,0.364792148694396,0.3413749135285616
535,0.43521,23.100857944488524,0.09874849006533623,0.12919704876840116
536,0.15899,7.550765428543091,0.25854837976396083,0.2746772472560406
537,0.1592,7.4450275182724,0.2580514518916607,0.28507407747209074
538,0.4267,22.54959461212158,0.09947012938559055,0.13075089409947396
539,0.62039,25.45972843170166,0.08924808502197265,0.11912401765584946
540,0.4045,21.71654094696045,0.1028873860836029,0.1352337796986103
541,0.02031,6.263191134929657,0.36270249359309675,0.3758204135298729
542,0.8489,29.575402126312255,0.07578148543834687,0.10199791140854358
543,0.2236,7.651633849143982,0.22986829094588757,0.23692040883004664
544,0.2956,11.090844569206238,0.1561156538873911,0.19892299950122833
545,0.3812,20.918891849517824,0.10628830254077912,0.13871649041771889
546,0.05035,6.642345463037491,0.328750186637044,0.37514266587793826
547,0.4198,22.43742359161377,0.1008294853568077,0.13319360271096228
548,0.0204,7.3413919162750245,0.3772512962669134,0.3803146544843912
549,0.29936,12.098599233627318,0.15316917538642882,0.1898685322701931
550,0.01732,5.887610216140747,0.37539115466177464,0.3770811326801777
551,0.03408,7.550042313337326,0.37182827688753606,0.40458872318267824
552,0.0197,5.396047710180283,0.4562294777482748,0.3642201202362776
553,0.1352,7.796153016090393,0.2917363253980875,0.31628149092197416
554,0.9142,30.43723608016968,0.07318211890757084,0.09722843416035175
555,0.2305,7.188797786235809,0.23434287950396537,0.2439566048979759
556,0.7364,27.10624834060669,0.0839349590241909,0.11163592055439948
557,0.37191,20.466452236175538,0.10698307082056999,0.13986373610794545
558,0.2307,8.140292387008667,0.22025091744959355,0.23813933007419108
559,0.24835,8.330463483333588,0.1965356469899416,0.22741589061915873
560,0.22534,7.5321657395362855,0.22038496032357216,0.2462957137823105
561,0.50016,24.100166454315186,0.09513669945299626,0.12435389876365661
562,0.75816,27.299440803527833,0.08399619750678539,0.11077900886535645
563,0.92516,30.188716430664062,0.07351693876087666,0.0991301491111517
564,0.03863,6.290499455928803,0.339470966681838,0.33463259518146515
565,0.4305,22.6126114654541,0.10002919130027293,0.13023300983011724
566,0.53216,24.62261951446533,0.09330515690147877,0.12232214987277984
567,0.2798,10.591950883865357,0.1705238264799118,0.21284658059477807
568,1.206,36.48758533477783,0.05200440295040607,0.07077385291457176
569,0.57921,25.388941917419434,0.09056207746267318,0.12045912407338619
570,0.3412,18.215562562942505,0.11514503456652164,0.14926205694675446
571,0.74,27.328666076660156,0.08455281428992749,0.11115568943321705
572,0.2363,7.900406703948975,0.19481252655386924,0.22857467897236347
573,0.5106,24.215517768859865,0.09458079732954502,0.1253867372125387
574,0.77721,27.407434005737304,0.08342271238565445,0.11152435325086117
575,0.1735,6.949075849056244,0.26914053834974766,0.2962241066992283
576,0.7972,28.107951011657715,0.08063214860856532,0.10716616116464138
577,0.03314,7.203564348220826,0.3679144950211048,0.3653638330101967
578,0.18651,7.525851240158081,0.2698983713239431,0.264743584766984
579,0.36,19.82562240600586,0.10965387374162675,0.14304271668195725
580,0.3456,18.84042095184326,0.11286758989095688,0.1465716330707073
581,0.02349,5.939736394882202,0.36025525838136674,0.3922255806624889
582,0.80039,28.254077110290527,0.0810623599588871,0.10833164870738983
583,0.51491,24.39857683181763,0.0937294552475214,0.12277151629328728
584,0.1806,6.95918897151947,0.24385106332600118,0.2841978553682566
585,0.0471,5.880432169437409,0.3787086547911167,0.3620746687054634
586,0.47039,23.82403907775879,0.09608274795114995,0.12574917800724505
587,0.2647,8.91785518169403,0.19185249999165535,0.2223507972061634
588,0.26338,9.075292172431945,0.1817328315973282,0.2198629842698574
589,0.3666,20.290822505950928,0.10830853335559368,0.14149431377649307
590,0.96038,30.97111852645874,0.0698105125874281,0.09377149343490601
591,0.46891,23.615096340179445,0.09632313005626202,0.126633765026927
592,0.3212,14.882863283157349,0.1394139229506254,0.18037650033831595
593,0.30354,12.304553709030152,0.14599767282605172,0.1886753758788109
594,0.4812,23.598053436279297,0.09743500925600529,0.1275598043948412
595,0.70191,26.791746978759765,0.08644665248692035,0.11410028003156185
596,0.34039,18.330471334457396,0.11441858664155007,0.14940848469734191
597,0.2988,12.162402310371398,0.15167509466409684,0.19117559716105462
598,0.24315,7.762797074317932,0.21051761597394944,0.24658293798565864
599,0.3618,20.088542175292968,0.10900552868843079,0.14260886788368224
600,0.2637,9.132790865898132,0.18461620897054673,0.22324679762125016
601,0.26129,9.50753134727478,0.18598005943000318,0.22494225576519966
602,0.4774,24.03512529373169,0.0965268249809742,0.126282220184803
603,0.27091,9.372049243450165,0.1860357803851366,0.22094101071357727
604,0.2588,8.889750237464904,0.19829420052468777,0.2209803095459938
605,0.24552,8.344666028022766,0.21389149948954583,0.23394207254052163
606,0.92891,30.98135992050171,0.07101032860577107,0.09549358144402503
607,0.25,8.664287297725677,0.1971880207210779,0.22905366346240044
608,0.21728,7.6929324841499325,0.23530320957303047,0.2592892138659954
609,0.0258,6.052089459896088,0.42613801583647726,0.38063003331422807
610,0.2916,10.978469462394715,0.16401252172887326,0.1989208173751831
611,0.4607,23.376030654907225,0.09800567366182804,0.12842968545854092
612,0.6782,26.5954443359375,0.08641039960086346,0.11489246062934398
613,0.04949,5.309719744920731,0.37599488988518714,0.3907831996679306
614,0.3512,19.395565376281738,0.1102355521172285,0.14452470272779464
615,0.12336,6.5581522154808045,0.30925884284079075,0.2901520463824272
616,0.02384,6.377211266756058,0.3951937432587147,0.38203818365931513
617,0.38048,20.992282733917236,0.10487682543694973,0.1377735659480095
618,0.02348,6.468674924373627,0.39933654680848124,0.3807149896025658
619,0.18443,6.5920351696014405,0.2785968445241451,0.2914331353455782
620,0.3374,18.102452630996705,0.11558463960886002,0.1505485674738884
621,0.3283,15.694387626647949,0.14217884197831154,0.18259255185723305
622,0.5088,24.28835733413696,0.0950942474603653,0.12469992846250534
623,0.3676,20.227094459533692,0.10781895712018014,0.14066343635320663
624,0.31582,14.002236719131469,0.1411412450671196,0.18383760392665863
625,0.3712,20.497230491638184,0.10777820460498333,0.14032910779118538
626,0.98216,31.762882900238036,0.06876561559736728,0.0933646146953106
627,0.1476,7.738974359035492,0.2558984860777855,0.3028826334327459
628,0.93291,30.759075546264647,0.07215182363986969,0.09857823617756367
629,0.174,6.487529520988464,0.2756949333846569,0.283057127147913
630,0.03434,6.090586543083191,0.38486657947301867,0.34782135106623174
631,0.24883,9.707230701446534,0.18848945192992686,0.22276706382632255
632,0.2102,7.160390155315399,0.22979976512491704,0.2524743813276291
633,0.4804,23.9116489982605,0.09552554592490196,0.1255823027342558
634,0.5078,24.18996337890625,0.09548608474433422,0.12514759361743927
635,0.6162,25.731834297180175,0.08975559748709201,0.11739903047680855
636,0.03348,6.374197500944137,0.3966839172691107,0.35906203106045725
637,0.2707,9.477414231300354,0.17999566704034806,0.2161705932021141
638,0.349,19.103993797302245,0.11232464037835597,0.1460594975948334
639,0.01038,7.0932178461551665,0.38942562639713285,0.35456951655447483
640,0.93116,30.23297275543213,0.07301523379981517,0.09879264816641807
641,0.37091,20.301002273559572,0.10772315539419651,0.1408930457383394
642,0.01908,7.134256074428558,0.36306778222322467,0.36106262169778347
643,0.16356,7.77841766834259,0.2520402345061302,0.2850586758553982
644,0.0589,6.7617383027076725,0.36107334509491923,0.3311171641200781
645,0.3185,14.196337232589721,0.1426228443533182,0.18546661451458932
646,0.05721,6.8685140037536625,0.39053095497190954,0.3378349507600069
647,0.1998,7.669041435718537,0.24340388640761376,0.2600682772696018
648,0.05458,7.690333218574524,0.3518730235844851,0.3373410237580538
649,0.21099,7.3953926730155946,0.23137034989893437,0.26600946083664895
650,0.2712,9.301957623958588,0.179607405140996,0.21906532764434813
651,0.17839,6.686159288883209,0.23588164433836936,0.2789805491268635
652,0.1568,7.553030078411102,0.27454375311732293,0.29454592153429987
653,0.4507,23.23537982940674,0.09746570408344268,0.1285977493226528
654,0.26162,10.052866349220276,0.18343159049749375,0.21423633262515068
655,0.02223,7.290305659770966,0.3598716229200363,0.35056757226586344
656,0.3306,16.060370798110963,0.13811032235622406,0.17737385690212248
657,0.24852,8.624251654148102,0.20055670738220216,0.23161906383931638
658,0.3509,19.25163782119751,0.11146849803626538,0.1454649257659912
659,0.2858,10.673575448989869,0.16913002386689185,0.2044387586414814
660,0.01318,6.9432037687301635,0.34650278054177763,0.3601388405263424
661,0.40991,21.76927951812744,0.10288450472056866,0.13447730958461762
662,0.545,24.802581996917723,0.09205744430422783,0.12129938796162605
663,0.04067,6.224990512132645,0.3513620240986347,0.3391012506186962
664,0.76039,27.26307138442993,0.08385087043046952,0.11078516282141208
665,0.2842,10.553461337089539,0.1587530416995287,0.2022319933772087
666,0.17696,8.034838840961456,0.22576937831938268,0.2450266820192337
667,0.5632,25.029519271850585,0.09278128184378147,0.12259662054479122
668,0.32931,15.728142585754394,0.14064044944941997,0.18048073559999467
669,0.36952,20.51820993423462,0.10731623284518718,0.14074557170271873
670,0.3316,16.47627984046936,0.13353327728807926,0.17228446632623673
671,0.15689,6.7637269496917725,0.2583109235018492,0.2777339676767588
672,0.0288,7.7763681316375735,0.3990014383196831,0.36989225685596466
673,0.28746,10.619059448242188,0.15924009062349798,0.20267923980951308
674,0.3857,21.280672435760497,0.10482101492583752,0.13718636870384215
675,0.69992,26.768489952087403,0.08632990129292012,0.1135110741853714
676,0.308,12.985973386764526,0.14654842622578143,0.1877500370144844
677,0.23542,8.899853529930114,0.20215819738805293,0.23033911369740964
678,0.04093,6.416962534189224,0.36142006881535055,0.3813234036415815
679,0.85039,28.95773599624634,0.07845406144857407,0.10443081960082054
680,0.3312,16.29161371231079,0.13619690768420697,0.17484152406454087
681,0.4392,22.866511459350587,0.09911644488573074,0.12951007165014744
682,0.1206,6.890762634277344,0.2859951490163803,0.3006180849671364
683,0.038,5.809242091178894,0.3499028007686138,0.35172764882445334
684,0.18203,6.964463186264038,0.2546234018355608,0.27920141026377676
685,0.01454,6.293252563476562,0.41294656224548815,0.35032579854130746
686,0.03049,6.550231176614761,0.34800223536789415,0.37635751903057096
687,0.06481,6.9432135617733,0.30788641564548014,0.3728810213506222
688,0.02689,7.458319368362427,0.33061082132160663,0.3476399441808462
689,0.349,19.155095291137695,0.11291937656700611,0.14702462255954743
690,0.17315,7.221639575958252,0.2481417130678892,0.2913443178683519
691,0.8592,29.51939191818237,0.07774759158492088,0.10447474047541619
692,0.50349,24.127909450531007,0.0945662196725607,0.12402793288230896
693,0.55239,24.537388858795165,0.09397762387990952,0.12252775654196739
694,0.07141,6.2135754442214965,0.3404248309135437,0.34459632709622384
695,0.32793,15.553080406188965,0.14154032476246356,0.18236124753952027
696,0.82116,28.665288887023927,0.08081162698566914,0.10612289682030678
697,0.18388,7.597486529350281,0.2594552294909954,0.27364703617990016
698,0.4114,21.83988067626953,0.10245525009930134,0.13577907904982567
699,0.10683,7.221662693023681,0.3193664178997278,0.3369274470210075
700,0.4604,23.397325134277345,0.09739244274795056,0.12896181009709834
701,0.3156,13.920126304626464,0.14191760189831257,0.1840098537504673
702,0.2411,8.417911059856415,0.2016830123215914,0.22394116394221783
703,1.014,32.28008693695068,0.06561588332056999,0.08881008841097354
704,0.20215,8.100814545154572,0.20767757758498193,0.24590457558631898
705,0.57938,25.227667903900148,0.09189906537532806,0.12095160819590092
706,0.66438,26.474319610595703,0.08811971366405487,0.11573500461876392
707,0.17483,7.31127055644989,0.25743224427103995,0.28625657364726065
708,0.0152,7.396812353134155,0.36596896186470984,0.3308743467926979
709,0.03984,7.252270684242249,0.3207614450156689,0.33458149030804635
710,0.4391,22.765022220611574,0.09985774233937264,0.13102346837520598
711,0.3092,12.947371311187744,0.14407177247107028,0.1860228070616722
712,0.01635,6.192230485677719,0.43198333330452443,0.3808337441831827
713,0.5592,25.001443519592286,0.09331353336572647,0.12112586751580239
714,0.03489,6.738551582098007,0.34252566024661063,0.33438036531209947
715,0.3892,21.162515201568603,0.10493289306759834,0.13683404646813868
716,0.1326,6.59110741853714,0.28140976041555404,0.30545552507042883
717,0.87116,29.762170162200928,0.07611273288726807,0.10123704209923744
718,0.01705,7.203332502841949,0.3581347844004631,0.3648720994591713
719,0.0963,7.051376008987427,0.30410570062696934,0.3137569235265255
720,0.18481,6.569240934848786,0.2742583125829697,0.2893428187072277
721,0.9972,31.57898578643799,0.06984294265508652,0.0945263371616602
722,0.92591,30.45912586212158,0.07349997103214263,0.09731442749500274
723,0.02845,5.5539390194416045,0.4159097803384066,0.37417559176683424
724,0.1496,7.053895981311798,0.2878727924078703,0.30535477846860887
725,0.02091,6.616531984806061,0.3920545239001513,0.3651693823188543
726,0.62791,25.76791357040405,0.08938934721052647,0.11788544319570064
727,0.1098,7.291546151638031,0.3284376906603575,0.3024498265236616
728,0.02529,5.950097061395645,0.37627789124846456,0.3968798160552979
729,0.3815,20.97488874435425,0.10605420559644699,0.13798377588391303
730,0.05573,6.502637121677399,0.3365875168889761,0.3718002350628376
731,0.13639,6.067911119461059,0.2954342395067215,0.3105464458465576
732,0.81338,28.66903663635254,0.08036275841295719,0.10680897653102875
733,0.03155,6.5396413683891295,0.35898880429565905,0.37545776441693307
734,0.2748,9.952583584785462,0.16911111682653426,0.20879707604646683
735,0.17768,7.287444653511048,0.23876243464648725,0.2749512655287981
736,0.01572,6.237521134614944,0.3702162939310074,0.3862846067547798
737,0.3056,12.769502038955688,0.14905349850654603,0.1897829781472683
738,0.0153,7.833262233734131,0.36165392599999907,0.3541722638905048
739,0.69992,26.736019077301027,0.08656100824475288,0.11480133913457394
740,0.2896,10.684940476417541,0.16076795279979705,0.19898589789867402
741,0.1384,6.826287245750427,0.2753538589924574,0.29326043881475927
742,0.40439,21.567684993743896,0.10442718140780925,0.13571375787258147
743,0.5779,24.93527952194214,0.09153782077133656,0.12093928575515747
744,0.03055,5.909913413524627,0.39056541852653026,0.3807865188270807
745,0.03518,6.607856692075729,0.40738814689219,0.36955328673124316
746,0.93639,30.911560974121095,0.07159900106489658,0.09571854650974274
747,0.73091,27.23260940551758,0.08360838457942009,0.11142775177955627
748,0.2085,7.226350648403168,0.23015437066555022,0.2698149057477713
749,0.3606,19.699424324035643,0.10989100903272629,0.1435776373744011
750,0.1985,7.388432929515838,0.23711998216807842,0.2641550520062447
751,0.04028,7.771898093223572,0.31858000457286834,0.35245632760226725
752,0.06877,7.145388321876526,0.3123094618320465,0.33252566583454607
753,0.2804,10.159552192687988,0.16913423776626588,0.2084026376903057
754,0.25722,9.327153573036194,0.19004922650754452,0.21948449864983557
755,0.44238,22.989542121887208,0.09940843187272548,0.1302311585843563
756,0.5501,25.00156660079956,0.09180122181773186,0.12035397469997405
757,0.8592,29.07266534805298,0.07682300798594952,0.10337754786014557
758,0.03212,8.093885391950607,0.3328270655870438,0.3187945959717035
759,0.17357,7.097288253307343,0.2785280426591635,0.2678142403811216
760,0.1959,6.8372762227058415,0.24964930512011052,0.27985082477331163
761,0.2501,8.73185699224472,0.19613881632685662,0.2242209106683731
762,0.12928,7.001851816177368,0.30751597836613653,0.28380317203700545
763,0.1808,6.505709979534149,0.2611036643385887,0.28281197339296343
764,0.3192,14.429806079864502,0.1399997241795063,0.18138315573334693
765,0.03163,6.008854652643204,0.4305529235303402,0.34813482500612736
766,0.24637,7.872317571640014,0.21038793347775936,0.23681663796305658
767,0.02651,5.985581634044647,0.40193224757909773,0.39177888572216035
768,0.93491,30.568360080718993,0.07157072894275189,0.0962981391698122
769,0.71839,27.16613063812256,0.08460249841213226,0.11186369121074677
770,0.28436,10.671466326713562,0.16489886455237865,0.20497358739376068
771,0.20548,7.738953759670258,0.23128256998956204,0.2632070228457451
772,0.3253,15.141426830291747,0.1427569232881069,0.18393094569444657
773,0.0822,7.6864504146575925,0.31326864898204804,0.32140988677740095
774,0.1187,7.191192886829376,0.25747354902327063,0.33018178537487985
775,0.8672,29.31839057922363,0.07591486036777496,0.10187378749251366
776,0.02189,5.838046282529831,0.41891133606433867,0.35185854867100713
777,0.3473,18.935390377044676,0.1127424968779087,0.14663617104291915
778,0.2488,9.038830275535583,0.1886922550201416,0.2357078820466995
779,0.96038,31.299514636993408,0.06967532001435757,0.09342405408620834
780,0.8592,29.433497695922853,0.07655837558209896,0.10244727827608585
781,0.01678,5.518940401077271,0.40740376330912115,0.3871170398592949
782,0.2701,9.699551067352296,0.18450779981911183,0.21406515434384346
783,0.3288,15.681021060943603,0.14014820523560048,0.18039638429880142
784,0.3876,21.192364768981932,0.10503957368433475,0.13709961980581284
785,0.21887,8.406463687419892,0.20753472685813903,0.24633502304553986
786,0.268,9.498182606697082,0.18044449664652348,0.2142261254787445
787,0.2296,7.551037676334381,0.2104957789182663,0.24611998468637467
788,0.2396,9.12778475522995,0.18690204240381716,0.2267995523661375
789,0.76639,27.292736015319825,0.08342082306742668,0.11016804516315461
790,0.4294,22.514050941467286,0.10115462429821491,0.13204757519066335
791,0.13729,6.828517529964447,0.3113244553655386,0.32645215310156345
792,0.2116,7.439571027755737,0.21299514807760717,0.2628895781934261
793,0.31376,13.819840488433838,0.14381012842059135,0.18547691643238068
794,0.03191,7.543103841543197,0.3771237871050835,0.3572351758927107
795,0.47091,23.611165008544923,0.09605652406811714,0.12591396249830722
796,0.3188,14.27237935066223,0.14258012428879738,0.18549614354968072
797,0.19029,7.196243975162506,0.25013408839702606,0.25481531612575054
798,0.62116,25.518251667022707,0.09074478559195995,0.11926823444664478
799,0.41816,22.25120590209961,0.10205827467143536,0.13350487433373928
800,0.30191,11.998136692047119,0.150494726896286,0.1912222084403038
801,0.72639,27.351093063354494,0.08345047034323215,0.11161267638206482
802,0.3312,16.234931106567384,0.13617129877209663,0.17506520703434944
803,0.4198,22.29497253417969,0.10137070931494235,0.13371167086064817
804,0.5194,24.581076908111573,0.09441927455365658,0.12378493368625641
805,0.02932,7.966749267578125,0.3618980149179697,0.3467090484499931
806,0.08254,6.591174778938293,0.31502141743898393,0.3285365168750286
807,0.1996,6.667721667289734,0.22946309901773929,0.25082643419504164
808,0.98339,31.592533016204833,0.06961749404668809,0.09278043106198311
809,0.5834,25.34961051940918,0.09138573974370956,0.12085645869374276
810,0.2006,7.754271349906921,0.21413587719202043,0.25813914120197295
811,0.72091,27.14608840942383,0.08391597919166088,0.11136114090681076
812,0.01506,6.623422774076462,0.36747258380055425,0.3760527478158474
813,0.3065,12.8638534450531,0.14576144888997078,0.1857370014488697
814,0.03507,5.902658935785293,0.3436134453117847,0.3820001297444105
815,0.1789,7.390194187164306,0.2445601715147495,0.2856012364476919
816,0.78991,28.059481678009032,0.08092548459768295,0.1076041655242443
817,0.1792,7.321702601909638,0.2687848389148712,0.286028275936842
818,1.12,34.56491916656494,0.05923604607582092,0.08075139671564102
819,0.26891,9.295592150688172,0.1775951187312603,0.21358323857188224
820,0.4269,22.640038108825685,0.10029671303927898,0.13172535717487335
821,0.05715,7.0041618978977205,0.3390568774938583,0.34185016036033633
822,0.59116,25.192910766601564,0.09046980015933513,0.1207999487221241
823,0.2335,8.515287766456604,0.19371622629463672,0.2405658058822155
824,0.73516,27.13161954879761,0.08444532990455628,0.11241178005933762
825,0.21885,7.173558828830719,0.24536399610340595,0.252321345359087
826,0.02643,7.836016412973404,0.35987046517431737,0.3000893223285675
827,0.037,5.834452867507935,0.36709640264511106,0.3769604182988405
828,0.1599,6.86747790813446,0.274849069043994,0.27738283164799216
829,0.4399,22.818055114746095,0.10012272343039513,0.1307143160700798
830,0.02249,6.230275728702545,0.397980470135808,0.3654804030060768
831,0.20267,7.188812189102173,0.2474987706542015,0.23703518703579904
832,0.04819,7.293769053220749,0.32874139048159123,0.3171802023053169
833,0.2253,7.7558643651008605,0.22086514376103877,0.2527657029032707
834,0.3374,18.10176170349121,0.11642823316156864,0.1517898768186569
835,0.6104,25.539153861999512,0.09027481406927108,0.11896220348775387
836,0.1604,7.684482820034027,0.2476587977260351,0.2713350689411163
837,0.21938,7.939541296958923,0.2206624858826399,0.24551753707230092
838,0.1526,6.79735732793808,0.2928988295048475,0.2970316281169653
839,0.1712,7.200498430728913,0.26513368375599383,0.26975665234029295
840,0.64839,25.863097400665282,0.088843307569623,0.11638187691569328
841,0.14581,7.537508540153503,0.2820056176185608,0.28765212535858153
842,0.0299,6.744058928489685,0.35244070254266263,0.33023015841841696
843,0.01447,5.885784955024719,0.37903019301593305,0.38057086199522017
844,0.36976,20.373465518951416,0.10826718248426914,0.14068159364163876
845,0.05495,7.074708979129792,0.31557546466588976,0.34573285453021524
846,0.72739,27.032087593078614,0.0848847445100546,0.11227598533034325
